"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000045342";776;"ENSDARG00000045342";"si:ch211-140b10.6";5,6678184473208;0,493254642073117;0,898208023849131;-1,02761766563744;0,502869308117629;2,32712239367514;"0.0167061289956715      .";"23 x 1";"24 NA";"si:ch211-140b10.6 [Source:ZFIN;Acc:ZDB-GENE-091204-382]"
"ENSDARG00000068749";777;"ENSDARG00000068749";"";5,04379294622594;0,528520633312268;0,897952126715353;-0,93612821570953;0,423847866746653;1,87184382645992;"0.0398124595609245      .";"16 x 8";"22 NA";"si:ch211-250k18.5 [Source:ZFIN;Acc:ZDB-GENE-070912-244]"
"ENSDARG00000033413";778;"ENSDARG00000033413";"acot18";6,25151014502715;0,525944326412717;0,897793391602888;-1,10792324368817;0,446064122747099;1,99358043358226;"0.0317664072490956      .";"19 x 9";"4 NA";"acyl-CoA thioesterase 18 [Source:ZFIN;Acc:ZDB-GENE-041210-254]"
"ENSDARG00000098955";779;"ENSDARG00000098955";"";9,22216458691162;0,479700112544661;0,89716579504219;-0,891447630815316;0,5113396315083;2,38004326006716;"0.0150448084946873      .";"16 x 8";"21 NA";"slingshot protein phosphatase 2b [Source:ZFIN;Acc:ZDB-GENE-081205-4]"
"ENSDARG00000068291";780;"ENSDARG00000068291";"zgc:77041";7,04337549305054;0,539472295262943;0,897044192054558;-1,04705795555437;0,544028692832013;2,59349464882952;"0.00979899235950199      .";"26 x 1";"7 NA";"zgc:77041 [Source:ZFIN;Acc:ZDB-GENE-040426-2523]"
"ENSDARG00000045827";781;"ENSDARG00000045827";"lyrm5b";4,22488347413128;0,426898126464911;0,896908469843944;-0,687203820863198;0,645329093653467;3,37910794437898;"0.00191255439520099      .";"27 x 6";"25 NA";"LYR motif containing 5b [Source:ZFIN;Acc:ZDB-GENE-070424-20]"
"ENSDARG00000101066";782;"ENSDARG00000101066";"srp14";7,2876078431598;0,928203032103683;0,896708762034249;-3,47296779151108;0,610413769900954;3,08257588412488;"0.0035677672846417      .";"20 x 1";"17 NA";"signal recognition particle 14 [Source:ZFIN;Acc:ZDB-GENE-050913-131]"
"ENSDARG00000036764";783;"ENSDARG00000036764";"hax1";7,43598341284135;0,475184896622679;0,89650046750612;-0,939238678653301;0,57149383096416;2,78571484456831;"0.00661260977792721      .";"26 x 1";"19 NA";"HCLS1 associated protein X-1 [Source:ZFIN;Acc:ZDB-GENE-040718-26]"
"ENSDARG00000004706";784;"ENSDARG00000004706";"syf2";8,89654966477538;0,487787982166924;0,896453725655306;-0,856603185012867;0,610634486185169;3,08435302842677;"0.0035545190608075      .";"20 x 6";"13 NA";"SYF2 pre-mRNA-splicing factor [Source:ZFIN;Acc:ZDB-GENE-040801-170]"
"ENSDARG00000005786";785;"ENSDARG00000005786";"ppm1f";8,45833704841217;0,599492079579733;0,896419746825432;-1,76598118686554;0,689263563955767;3,80540176321215;"0.000777455379535663      .";"21 x 1";"5 NA";"protein phosphatase, Mg2+/Mn2+ dependent, 1F [Source:ZFIN;Acc:ZDB-GENE-051128-2]"
"ENSDARG00000040121";786;"ENSDARG00000040121";"psma2";9,23702226748551;0,43009621341626;0,896013165247318;-0,751867597166331;0,723493859902196;4,1921574049294;"0.000344857384492192      .";"26 x 8";"16 NA";"proteasome subunit alpha 2 [Source:ZFIN;Acc:ZDB-GENE-050522-479]"
"ENSDARG00000093699";787;"ENSDARG00000093699";"LOC101885444";5,80166040661042;0,570842270918906;0,895842138827044;-1,28996232563415;0,677582919138781;3,68528790897114;"0.00100183255980679      .";"16 x 5";"22 NA";"si:ch73-27e22.4 [Source:ZFIN;Acc:ZDB-GENE-070705-232]"
"ENSDARG00000089976";788;"ENSDARG00000089976";"spcs3";8,40392366363954;0,490568549644948;0,895491365542961;-1,14229198860924;0,548144002709464;2,6214945270117;"0.00925691017034569      .";"26 x 7";"1 NA";"signal peptidase complex subunit 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2206]"
"ENSDARG00000091079";789;"ENSDARG00000091079";"si:zfos-1192g2.3";8,02999470939156;0,416295118438613;0,895394243416517;-0,815000126945285;0,485237715842605;2,21979667655103;"0.020615210059839      .";"20 x 9";"16 NA";"si:zfos-1192g2.3 [Source:ZFIN;Acc:ZDB-GENE-030131-4956]"
"ENSDARG00000021195";790;"ENSDARG00000021195";"st8sia6";9,29015728795776;0,457849555829157;0,89535450236713;-0,594352057610557;0,568612217586099;2,76493204013706;"0.00690177344791998      .";"16 x 8";"3 NA";"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6 [Source:ZFIN;Acc:ZDB-GENE-060322-9]"
"ENSDARG00000041421";791;"ENSDARG00000041421";"taz";7,74092487865145;0,48065405598332;0,895347128484149;-0,732968254388642;0,516819368319342;2,41477727888663;"0.0140402393451599      .";"27 x 8";"23 NA";"tafazzin [Source:ZFIN;Acc:ZDB-GENE-030131-684]"
"ENSDARG00000091465";792;"ENSDARG00000091465";"si:dkey-66a8.7";4,11452322011251;0,423795916358548;0,894990322791728;-0,523113830503877;0,544703557525696;2,59806792470864;"0.00970842538083949      .";"27 x 1";"6 NA";"si:dkey-66a8.7 [Source:ZFIN;Acc:ZDB-GENE-131127-421]"
"ENSDARG00000015917";793;"ENSDARG00000015917";"rnft1";8,33395356603676;0,362972384809795;0,894912816769557;-0,616942470470243;0,861976482826706;6,80129743325848;"2.12801416510366e-06      .";"23 x 5";"10 NA";"ring finger protein, transmembrane 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2324]"
"ENSDARG00000089296";794;"ENSDARG00000089296";"";4,90089002925;0,467712289823594;0,89399723445135;-0,780305144667767;0,32098283554529;1,35566641472782;"0.0970166011045362      .";"18 x 9";"4 NA";"si:dkey-240n22.6 [Source:ZFIN;Acc:ZDB-GENE-070705-411]"
"ENSDARG00000022730";795;"ENSDARG00000022730";"aasdh";5,82682197085624;0,597237815796601;0,893975593446875;-1,20173461946583;0,823500633235892;5,80629896456603;"1.33890539963932e-05      .";"18 x 3";"20 NA";"aminoadipate-semialdehyde dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-041210-322]"
"ENSDARG00000099409";796;"ENSDARG00000099409";"zgc:162182";2,65160119084592;0,347160326178521;0,89340059712953;-0,310558919634577;0,711673484723955;4,05217342053048;"0.000462436347828055      .";"22 x 7";"11 NA";"zgc:162182 [Source:ZFIN;Acc:ZDB-GENE-070424-58]"
"ENSDARG00000043509";797;"ENSDARG00000043509";"rpl11";12,7769865891919;0,623705256622334;0,893385789943476;-1,09768711740886;0,45888298342932;2,06588489140845;"0.0277137421594188      .";"26 x 7";"19 NA";"ribosomal protein L11 [Source:ZFIN;Acc:ZDB-GENE-040625-147]"
"ENSDARG00000020895";798;"ENSDARG00000020895";"bag1";7,10935337397863;1,03812834988577;0,893374094491426;-3,32848075743643;0,685669267012339;3,76786269516029;"0.000841544734308197      .";"20 x 1";"2 NA";"BCL2-associated athanogene 1 [Source:ZFIN;Acc:ZDB-GENE-050309-89]"
"ENSDARG00000094504";799;"ENSDARG00000094504";"plekha1b";7,28250608396141;0,556215722128436;0,893065220457466;-1,18552534706027;0,633989965420713;3,27922477678926;"0.00236071959557815      .";"21 x 2";"12 NA";"pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 1b [Source:ZFIN;Acc:ZDB-GENE-110408-54]"
"ENSDARG00000037259";800;"ENSDARG00000037259";"ndufb6";6,48300295686768;0,523728218076744;0,89219995442317;-1,01333933716254;0,684133653682859;3,75198410917168;"0.000870227931689338      .";"21 x 1";"1 NA";"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1781]"
"ENSDARG00000052037";801;"ENSDARG00000052037";"trim35-1";4,71275082529001;0,470421470026108;0,891499819578254;-0,719682909114907;0,350503245968451;1,49697906530699;"0.0769323982122357      .";"28 x 2";"1 NA";"tripartite motif containing 35-1 [Source:ZFIN;Acc:ZDB-GENE-050522-17]"
"ENSDARG00000056801";802;"ENSDARG00000056801";"sufu";9,14291962812595;0,414251157726836;0,890532084132632;-0,907349594156434;0,49469495617516;2,27690217829674;"0.0184401897465907      .";"24 x 6";"13 NA";"suppressor of fused homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-6223]"
"ENSDARG00000043848";803;"ENSDARG00000043848";"sod1";7,83662931183166;0,75247868115688;0,890093226783006;-1,26263667588728;0,75320783049732;4,58028422919278;"0.000154010438099372      .";"18 x 3";"10 NA";"superoxide dismutase 1, soluble [Source:ZFIN;Acc:ZDB-GENE-990415-258]"
"ENSDARG00000043898";804;"ENSDARG00000043898";"timm10b";5,93992854245764;0,517556506344585;0,889613984037027;-0,7645099529157;0,30696119991539;1,29012964015964;"0.107670293694582      .";"28 x 4";"10 NA";"translocase of inner mitochondrial membrane 10 homolog B (yeast) [Source:ZFIN;Acc:ZDB-GENE-050417-370]"
"ENSDARG00000094297";805;"ENSDARG00000094297";"si:dkey-222h21.5";2,41775931147066;0,287581032978993;0,889434634506378;-0,231280883937163;0,584030660058574;2,87794961334442;"0.00546480992391385      .";"23 x 8";"1 NA";"si:dkey-222h21.2 [Source:ZFIN;Acc:ZDB-GENE-081031-20]"
"ENSDARG00000062385";806;"ENSDARG00000062385";"flcn";8,20752968880291;0,474751819902014;0,888626492498704;-1,05450573341895;0,523157842415956;2,45546050842669;"0.0129441030429582      .";"23 x 7";"16 NA";"folliculin [Source:ZFIN;Acc:ZDB-GENE-060421-3470]"
"ENSDARG00000103810";807;"ENSDARG00000103810";"";3,51797158226204;0,404116659817404;0,888440807781834;-0,454204036484319;0,343169590234948;1,46142568660526;"0.0816300058531381      .";"25 x 8";"4 NA";"calcium channel, voltage-dependent, alpha 2/delta subunit 4a [Source:ZFIN;Acc:ZDB-GENE-041210-213]"
"ENSDARG00000058962";808;"ENSDARG00000058962";"txnl4b";5,88091526766694;0,534718283644229;0,888145052750883;-1,31577969394904;0,164309585990827;0,666294066630887;"0.257358159220769      .";"27 x 8";"1 NA";"thioredoxin-like 4B [Source:ZFIN;Acc:ZDB-GENE-051030-63]"
"ENSDARG00000101421";809;"ENSDARG00000101421";"";5,91192116036248;0,463018919560431;0,888091355829363;-0,996211694338635;0,296143288274286;1,24020434881479;"0.116390109022187      .";"25 x 1";"4 NA";"si:dkeyp-80d11.10 [Source:ZFIN;Acc:ZDB-GENE-070424-271]"
"ENSDARG00000055708";810;"ENSDARG00000055708";"timm8b";6,32988623964829;0,512479666234713;0,887918663798891;-1,05877572586865;0,617902788297807;3,14352559166186;"0.00313996451822107      .";"25 x 6";"5 NA";"translocase of inner mitochondrial membrane 8 homolog B (yeast) [Source:ZFIN;Acc:ZDB-GENE-031019-1]"
"ENSDARG00000028401";811;"ENSDARG00000028401";"rhogc";8,61557813226314;0,482034710311321;0,887782558253308;-1,0578032435839;0,299781687189899;1,25693596094067;"0.113408458369428      .";"27 x 7";"5 NA";"ras homolog gene family, member Gc [Source:ZFIN;Acc:ZDB-GENE-030131-3402]"
"ENSDARG00000099104";812;"ENSDARG00000099104";"rpl24";12,6155299801161;0,496719039318806;0,887540370715506;-0,902817486422716;0,446177733570488;1,99421437678579;"0.0317286547863393      .";"19 x 7";"1 NA";"ribosomal protein L24 [Source:ZFIN;Acc:ZDB-GENE-020419-25]"
"ENSDARG00000099307";813;"ENSDARG00000099307";"";5,0571812660411;0,538721787916532;0,88686951044108;-0,780162495370035;0,673153809231236;3,64111714694448;"0.00109980319614311      .";"18 x 5";"6 NA";"si:dkey-10p5.10 [Source:ZFIN;Acc:ZDB-GENE-120215-130]"
"ENSDARG00000100324";814;"ENSDARG00000100324";"LOC572670";5,09585398219713;0,57256313584493;0,886756684801617;-0,986739138613268;0,321710930834456;1,35909607595823;"0.0964832296980074      .";"23 x 1";"21 NA";""
"ENSDARG00000067605";815;"ENSDARG00000067605";"napaa";7,29560123761304;0,466687188816288;0,886473471101066;-1,05129878207918;0,428167277719121;1,89517545940975;"0.0381420664762331      .";"17 x 8";"5 NA";"N-ethylmaleimide-sensitive factor attachment protein, alpha a [Source:ZFIN;Acc:ZDB-GENE-060531-160]"
"ENSDARG00000103939";816;"ENSDARG00000103939";"znf1157";4,96610670456843;0,39224689593313;0,884671540796274;-0,64713780851512;0,510832065143251;2,37684605672007;"0.0151406015333975      .";"26 x 1";"22 NA";"zinc finger protein 1165 [Source:ZFIN;Acc:ZDB-GENE-050208-641]"
"ENSDARG00000024895";817;"ENSDARG00000024895";"fam50a";6,70422891187591;0,433778178650566;0,882732554470991;-0,654876679390847;0,406027497956224;1,77719613940638;"0.0472739687738437      .";"20 x 9";"23 NA";"family with sequence similarity 50, member A [Source:ZFIN;Acc:ZDB-GENE-050417-110]"
"ENSDARG00000032157";818;"ENSDARG00000032157";"grk6";7,8598385394806;0,435026141186339;0,882340682206691;-0,660816030691586;0,465111035041731;2,10159751387203;"0.0258911595909302      .";"25 x 1";"21 NA";"G protein-coupled receptor kinase 6 [Source:ZFIN;Acc:ZDB-GENE-101006-5]"
"ENSDARG00000059741";819;"ENSDARG00000059741";"alpk1";8,14063963293666;0,532952262886887;0,881433436323102;-1,04394580267008;0,852823804407345;6,53256076670177;"3.45080546493293e-06      .";"22 x 1";"7 NA";"alpha-kinase 1 [Source:ZFIN;Acc:ZDB-GENE-140106-68]"
"ENSDARG00000068886";820;"ENSDARG00000068886";"mrpl14";5,71061438450273;0,638360809662496;0,881179297715464;-1,28373489210857;0,275626179897495;1,14693121428181;"0.134136299933894      .";"25 x 1";"13 NA";"mitochondrial ribosomal protein L14 [Source:ZFIN;Acc:ZDB-GENE-040426-1066]"
"ENSDARG00000022795";821;"ENSDARG00000022795";"golt1ba";4,50238199773097;0,495661962887548;0,880903411575445;-0,695427902858135;0,457794242955341;2,05968184299446;"0.0280420018611887      .";"26 x 2";"4 NA";"golgi transport 1Ba [Source:ZFIN;Acc:ZDB-GENE-041210-157]"
"ENSDARG00000074287";822;"ENSDARG00000074287";"sptlc2b";9,82062163861007;0,526462533872897;0,88062653104314;-1,04995764407405;0,421840771984525;1,86105552963821;"0.0406066250252057      .";"26 x 1";"20 NA";"serine palmitoyltransferase, long chain base subunit 2b [Source:ZFIN;Acc:ZDB-GENE-080305-8]"
"ENSDARG00000028393";823;"ENSDARG00000028393";"daam2";5,91687696787361;0,563256286877722;0,879676282251756;-1,38392067498973;0,342787799665181;1,45958316605674;"0.0818797836638312      .";"18 x 8";"17 NA";"dishevelled associated activator of morphogenesis 2 [Source:ZFIN;Acc:ZDB-GENE-070709-1]"
"ENSDARG00000102877";824;"ENSDARG00000102877";"bphl";6,43843576183493;0,723759704668556;0,879673556354579;-1,38475716861385;0,884558270866192;7,58577997972913;"5.48817375323196e-07      .";"18 x 2";"KN150137.1 NA";"valacyclovir hydrolase  [Source:RefSeq peptide;Acc:NP_001268390]"
"ENSDARG00000086615";825;"ENSDARG00000086615";"";7,49848136454608;0,565425125060469;0,87939663058592;-1,27643222939959;0,573932678823286;2,8034237982354;"0.00637549043764984      .";"21 x 6";"4 NA";""
"ENSDARG00000022614";826;"ENSDARG00000022614";"ddx43";4,7095790568685;0,430856611014396;0,8793360430109;-0,568941790105115;0,544558683840372;2,59708557230284;"0.00972781168553161      .";"26 x 1";"13 NA";"DEAD (Asp-Glu-Ala-Asp) box polypeptide 43 [Source:ZFIN;Acc:ZDB-GENE-080204-77]"
"ENSDARG00000044092";827;"ENSDARG00000044092";"atpif1b";5,59357022486561;0,535290662912835;0,879310114066088;-0,973835097001229;0,652674763538381;3,44583869883177;"0.00166131724574203      .";"17 x 6";"17 NA";"ATPase inhibitory factor 1b [Source:ZFIN;Acc:ZDB-GENE-050506-113]"
"ENSDARG00000097507";828;"ENSDARG00000097507";"";5,38059020591071;0,489431851665345;0,878023164119299;-0,696930277112052;0,302398338702687;1,26900613703821;"0.111294799034343      .";"28 x 7";"4 NA";""
"ENSDARG00000041511";829;"ENSDARG00000041511";"pex10";6,05212292145969;0,444363948406793;0,877942256815476;-0,687293019631388;0,504083733556939;2,33465380689845;"0.0164596294748982      .";"16 x 7";"8 NA";"peroxisomal biogenesis factor 10 [Source:ZFIN;Acc:ZDB-GENE-041010-71]"
"ENSDARG00000098942";830;"ENSDARG00000098942";"rp9";7,0362176120106;0,610172817183769;0,877307498876686;-1,28334994905891;0,757643971348026;4,64336469597341;"0.000135264021659975      .";"19 x 2";"19 NA";"retinitis pigmentosa 9 (autosomal dominant) [Source:ZFIN;Acc:ZDB-GENE-041114-42]"
"ENSDARG00000040713";831;"ENSDARG00000040713";"rbbp9";7,53480374397038;0,437294142829382;0,875639814157671;-0,787793244711463;0,579519931412034;2,84441595559461;"0.00585777743643534      .";"28 x 6";"22 NA";"retinoblastoma binding protein 9 [Source:ZFIN;Acc:ZDB-GENE-050208-692]"
"ENSDARG00000018600";832;"ENSDARG00000018600";"retsat";7,70256380977663;0,522368216788351;0,874836083047729;-0,969088732449428;0,396186562014468;1,72598341530996;"0.0518030147440898      .";"16 x 8";"3 NA";"retinol saturase (all-trans-retinol 13,14-reductase) [Source:ZFIN;Acc:ZDB-GENE-050320-11]"
"ENSDARG00000077828";833;"ENSDARG00000077828";"slc29a3";6,3502444808621;0,788308560835483;0,874612134558528;-1,94449563969862;0,466971015856544;2,11233958460228;"0.0253648057768838      .";"20 x 4";"13 NA";"solute carrier family 29 (equilibrative nucleoside transporter), member 3 [Source:ZFIN;Acc:ZDB-GENE-081107-66]"
"ENSDARG00000043905";834;"ENSDARG00000043905";"rnf14";7,70857670321032;0,695823089338946;0,874135756115351;-1,51960420716058;0,561890757677739;2,71703570049545;"0.00761542425642225      .";"25 x 1";"21 NA";"ring finger protein 14 [Source:ZFIN;Acc:ZDB-GENE-040625-65]"
"ENSDARG00000037071";835;"ENSDARG00000037071";"rps26";9,5390305970438;0,476456252122743;0,873273200582346;-0,690889723023849;0,75322805538062;4,58056849314249;"0.000153920255855255      .";"19 x 4";"23 NA";"ribosomal protein S26 [Source:ZFIN;Acc:ZDB-GENE-030131-8606]"
"ENSDARG00000060758";836;"ENSDARG00000060758";"nphs1";5,69401339570385;0,473680249296565;0,872581028461789;-0,822311754815366;0,4440056564136;1,98211505551074;"0.0324562388676557      .";"26 x 3";"15 NA";"nephrosis 1, congenital, Finnish type (nephrin) [Source:ZFIN;Acc:ZDB-GENE-051102-1]"
"ENSDARG00000073741";837;"ENSDARG00000073741";"";7,36704934836488;0,558055484293659;0,871913387692354;-1,22425380754472;0,753643524366326;4,58641462907439;"0.000152077499010916      .";"21 x 1";"7 NA";"Rap1 GTPase-GDP dissociation stimulator 1 [Source:HGNC Symbol;Acc:HGNC:9859]"
"ENSDARG00000090612";838;"ENSDARG00000090612";"LOC100006557";3,45352551083898;0,385587540146003;0,871643718182464;-0,424269387380935;0,57765296696669;2,83065236523767;"0.00602688748229852      .";"20 x 9";"22 NA";""
"ENSDARG00000097660";839;"ENSDARG00000097660";"trappc2";6,39441779566973;0,649801963339886;0,8709278360721;-1,95582863835898;0,313542781482548;1,320772290191;"0.102578870045572      .";"24 x 2";"9 NA";"trafficking protein particle complex 2 [Source:ZFIN;Acc:ZDB-GENE-060929-1266]"
"ENSDARG00000100886";840;"ENSDARG00000100886";"";2,18746927749238;0,378548887423396;0,870814519335147;-0,245370492644912;0,476642424901319;2,16878129264365;"0.0227571025128699      .";"25 x 6";"16 NA";"si:dkeyp-97a10.1 [Source:ZFIN;Acc:ZDB-GENE-131121-449]"
"ENSDARG00000086341";841;"ENSDARG00000086341";"cox7a2b";6,18217608216599;0,534291921884414;0,870659925099848;-1,0292357001306;0,532472678573877;2,51627123086142;"0.0114555851180157      .";"20 x 4";"20 NA";"cytochrome c oxidase subunit 7A2 [Source:HGNC Symbol;Acc:HGNC:2288]"
"ENSDARG00000098115";842;"ENSDARG00000098115";"si:dkey-178j11.5";3,44836839443851;0,353284291562909;0,870190349280209;-0,426391708593222;0,390242301579006;1,69539321273172;"0.0546848658247696      .";"27 x 1";"4 NA";"si:dkey-178j11.5 [Source:ZFIN;Acc:ZDB-GENE-131118-10]"
"ENSDARG00000101757";843;"ENSDARG00000101757";"";4,50950008660184;0,480519122707656;0,869462099332242;-0,764666403371561;0,440575903827277;1,96309842511685;"0.0336302793245076      .";"25 x 1";"4 NA";"si:dkey-27n6.4 [Source:ZFIN;Acc:ZDB-GENE-041014-42]"
"ENSDARG00000055359";844;"ENSDARG00000055359";"sp100.1";4,52620538111341;0,549080042642642;0,869141893078956;-0,929952791286287;0,48506815350845;2,21878226250529;"0.0206559165774267      .";"16 x 9";"3 NA";"SP110 nuclear body protein, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-141212-239]"
"ENSDARG00000099177";845;"ENSDARG00000099177";"dok1b";7,10407537296437;0,680616316151832;0,868967905311713;-1,3031567084864;0,572628406777021;2,79393948856464;"0.00650144103792427      .";"17 x 5";"7 NA";"docking protein 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2063]"
"ENSDARG00000056307";846;"ENSDARG00000056307";"znf706";8,32633649820238;0,522878592613897;0,868839768022987;-0,717358965587986;0,763324996915764;4,7263632652773;"0.000114096208629122      .";"18 x 6";"19 NA";"zinc finger protein 706 [Source:ZFIN;Acc:ZDB-GENE-040718-454]"
"ENSDARG00000024229";847;"ENSDARG00000024229";"ubl7a";6,16273382620457;0,622548861541092;0,868824137858517;-1,2515383853956;0,284188032405275;1,18563767158909;"0.126537839991502      .";"16 x 7";"25 NA";"ubiquitin-like 7a (bone marrow stromal cell-derived) [Source:ZFIN;Acc:ZDB-GENE-050417-285]"
