"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000013561";549;"ENSDARG00000013561";"pgm1";8,72332689903895;0,765644370552216;1,03153207408917;-1,48329156300904;0,894548069399187;8,00541023398288;"2.7485077203071e-07      .";"1 x 12";"6 NA";"phosphoglucomutase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1245]"
"ENSDARG00000063912";550;"ENSDARG00000063912";"COX3";14,7324432873665;0,790145773409729;1,03152626995535;-1,63271803008207;0,912694317216458;8,93390432976635;"6.43464813654404e-08      .";"4 x 10";"MT NA";"cytochrome c oxidase III, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-16]"
"ENSDARG00000040439";551;"ENSDARG00000040439";"rsl24d1";9,73800806329455;0,840975590655768;1,02542612413711;-2,73998535162624;0,659189719679185;3,50643707578597;"0.00146176436435241      .";"2 x 13";"25 NA";"ribosomal L24 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1925]"
"ENSDARG00000003008";552;"ENSDARG00000003008";"prkcea";10,0651357474894;0,810588804360225;1,02320545761587;-1,73698227392464;0,885724145694541;7,63206668071196;"5.07941703586923e-07      .";"2 x 12";"12 NA";"protein kinase C, epsilon a [Source:ZFIN;Acc:ZDB-GENE-030131-8191]"
"ENSDARG00000002607";553;"ENSDARG00000002607";"unm_sa1614";9,30978626475108;0,905203949411083;1,02313816293623;-1,88762517588409;0,640683173599708;3,33773743636986;"0.00208690740193274      .";"3 x 13";"11 NA";"un-named sa1614 [Source:ZFIN;Acc:ZDB-GENE-120411-1]"
"ENSDARG00000005423";554;"ENSDARG00000005423";"pgam1a";8,53386189003229;1,01638634987815;1,02193190787301;-1,76172832577486;0,942519238676719;11,2825247504429;"2.49973419741423e-09      .";"4 x 8";"13 NA";"phosphoglycerate mutase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-1827]"
"ENSDARG00000021372";555;"ENSDARG00000021372";"tob1b";9,79417100385428;0,82918653672736;1,01986048152478;-1,89449960634992;0,885207472145706;7,61147239262055;"5.25720193156332e-07      .";"2 x 10";"12 NA";"transducer of ERBB2, 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2151]"
"ENSDARG00000031427";556;"ENSDARG00000031427";"calm2a";11,7527295053363;0,906000415494205;1,01819570154013;-2,25032791136045;0,909494261747832;8,75110144297417;"8.493891789918e-08      .";"2 x 11";"13 NA";"calmodulin 2a (phosphorylase kinase, delta) [Source:ZFIN;Acc:ZDB-GENE-030804-3]"
"ENSDARG00000076223";557;"ENSDARG00000076223";"zgc:92744";8,89928055502641;0,673438438379913;1,01730959725915;-1,40424918251157;0,898395092323068;8,18232485980852;"2.0673103273694e-07      .";"4 x 12";"2 NA";"zgc:92744 [Source:ZFIN;Acc:ZDB-GENE-040718-312]"
"ENSDARG00000077499";558;"ENSDARG00000077499";"plekho1b";10,7412169165118;0,747901034330101;1,01681856524142;-1,52883911840027;0,905784053364622;8,55038380371102;"1.15739961503714e-07      .";"5 x 10";"16 NA";"pleckstrin homology domain containing, family O member 1b [Source:ZFIN;Acc:ZDB-GENE-100609-2]"
"ENSDARG00000012953";559;"ENSDARG00000012953";"mob1bb";7,03710041420522;1,03861881834032;1,01466642315903;-2,7275050593155;0,69014169050629;3,81465374938424;"0.000762428526449366      .";"3 x 13";"21 NA";"MOB kinase activator 1Bb [Source:ZFIN;Acc:ZDB-GENE-050522-58]"
"ENSDARG00000087732";560;"ENSDARG00000087732";"";17,2220817308381;0,916739539282176;1,0111100496827;-2,63247347788352;0,640399958906104;3,33523581296434;"0.0020979419881233      .";"1 x 14";"3 NA";"Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"ENSDARG00000102356";561;"ENSDARG00000102356";"scp2b";7,01285611016545;0,903508382114978;1,00826971978799;-2,77263955644478;0,710014511937155;4,03310181894172;"0.000481335489533108      .";"6 x 9";"23 NA";"sterol carrier protein 2b [Source:ZFIN;Acc:ZDB-GENE-041010-196]"
"ENSDARG00000045910";562;"ENSDARG00000045910";"tmem181";8,06819113723298;1,04477068246427;1,00792094530373;-3,7476635455711;0,688870196747282;3,80126760124088;"0.000784265962780806      .";"1 x 12";"4 NA";"transmembrane protein 181 [Source:ZFIN;Acc:ZDB-GENE-060503-309]"
"ENSDARG00000013415";563;"ENSDARG00000013415";"lmna";9,13062225257332;1,00020967361469;1,00322807160816;-2,42087817981469;0,945990078046538;11,6718443402621;"1.5356822480328e-09      .";"2 x 10";"16 NA";"lamin A [Source:ZFIN;Acc:ZDB-GENE-020424-3]"
"ENSDARG00000029072";564;"ENSDARG00000029072";"klf6a";10,9645765538251;0,761266816675079;1,00107039055943;-1,5436854070712;0,772565170669663;4,86704681920973;"8.56423231057057e-05      .";"6 x 9";"24 NA";"Kruppel-like factor 6a [Source:ZFIN;Acc:ZDB-GENE-021115-9]"
"ENSDARG00000077967";565;"ENSDARG00000077967";"si:ch211-140m22.7";8,43276596131316;0,821021214723863;0,998509132710849;-2,23323465849329;0,861490198774326;6,78640387842065;"2.18523195461007e-06      .";"1 x 12";"9 NA";"si:ch211-140m22.7 [Source:ZFIN;Acc:ZDB-GENE-070912-73]"
"ENSDARG00000063908";566;"ENSDARG00000063908";"COX2";13,3663223636931;0,826788707948973;0,997875221313734;-1,98218858089967;0,749727191288926;4,5318053659156;"0.000170207904868436      .";"5 x 10";"MT NA";"cytochrome c oxidase II, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-15]"
"ENSDARG00000014577";567;"ENSDARG00000014577";"rhpn2";7,93912200835805;0,662408615400013;0,996486956289022;-1,33257992874755;0,808178646694312;5,48906305145717;"2.47515576353718e-05      .";"5 x 11";"7 NA";"rhophilin, Rho GTPase binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9927]"
"ENSDARG00000039966";568;"ENSDARG00000039966";"prom1a";8,45178060022558;1,12909607765134;0,994994749290155;-3,6101104395701;0,834944492927798;6,0686364412891;"8.13695568224748e-06      .";"1 x 10";"14 NA";"prominin 1a [Source:ZFIN;Acc:ZDB-GENE-030131-1577]"
"ENSDARG00000099547";569;"ENSDARG00000099547";"nbeal1";11,1973240095562;0,789425203512157;0,994743367868809;-1,18842865208136;0,926583421803418;9,85492986874682;"1.6824499349255e-08      .";"3 x 12";"6 NA";"neurobeachin-like 1 [Source:ZFIN;Acc:ZDB-GENE-130530-544]"
"ENSDARG00000077785";570;"ENSDARG00000077785";"atf5b";8,43775366490744;0,777412483066403;0,991984903764138;-1,5543872017636;0,876882835409038;7,29665271649171;"8.95720671967304e-07      .";"4 x 10";"15 NA";"activating transcription factor 5b [Source:ZFIN;Acc:ZDB-GENE-030131-2637]"
"ENSDARG00000006370";571;"ENSDARG00000006370";"atp6v1h";9,09797776764102;0,752418068566518;0,988335636397787;-1,31249735636078;0,863704390823296;6,85481395232965;"1.93498541101178e-06      .";"4 x 11";"2 NA";"ATPase, H+ transporting, lysosomal V1 subunit H [Source:ZFIN;Acc:ZDB-GENE-021219-2]"
"ENSDARG00000067795";572;"ENSDARG00000067795";"crfb6";8,37343152249919;0,623191383001842;0,978783043092616;-1,25893588951731;0,875891129485814;7,26114138058237;"9.51996184106463e-07      .";"3 x 13";"5 NA";"cytokine receptor family member b6 [Source:ZFIN;Acc:ZDB-GENE-030131-5999]"
"ENSDARG00000006601";573;"ENSDARG00000006601";"kaznb";8,53004679342808;0,69767417467702;0,972786952334852;-1,73818779896409;0,780284617884397;4,99043135199471;"6.67092643714673e-05      .";"1 x 14";"11 NA";"kazrin, periplakin interacting protein b [Source:ZFIN;Acc:ZDB-GENE-061215-31]"
"ENSDARG00000100693";574;"ENSDARG00000100693";"ddr2a";9,13987826959514;1,00213068392013;0,969753560120822;-2,11425844653118;0,904652657586602;8,49140714476156;"1.26872190087113e-07      .";"2 x 10";"6 NA";"discoidin domain receptor tyrosine kinase 2a [Source:ZFIN;Acc:ZDB-GENE-090316-2]"
"ENSDARG00000009250";575;"ENSDARG00000009250";"etfb";9,77592509563789;0,709528601900259;0,966923185686055;-1,56636673854825;0,894901506754275;8,0212797895459;"2.6787464524336e-07      .";"4 x 12";"16 NA";"electron-transfer-flavoprotein, beta polypeptide [Source:ZFIN;Acc:ZDB-GENE-040426-1931]"
"ENSDARG00000058771";576;"ENSDARG00000058771";"nav1b";10,2363353042495;0,926811468629878;0,956523704185225;-2,91783368491342;0,744154659586964;4,45596678205235;"0.000199114286762114      .";"1 x 12";"6 NA";"neuron navigator 1b [Source:ZFIN;Acc:ZDB-GENE-120215-84]"
"ENSDARG00000035360";577;"ENSDARG00000035360";"mink1";11,0423459512924;0,940810326106015;0,953466143036223;-1,8670846664135;0,938692025010376;10,8910617856536;"4.13570377943984e-09      .";"3 x 10";"5 NA";"misshapen-like kinase 1 [Source:ZFIN;Acc:ZDB-GENE-060526-45]"
"ENSDARG00000077777";578;"ENSDARG00000077777";"tmsb4x";11,7524579163926;0,858871240590123;0,949090250738319;-1,86306693342548;0,861004747284923;6,77160805783001;"2.24366484036231e-06      .";"3 x 11";"9 NA";"thymosin, beta 4 x [Source:ZFIN;Acc:ZDB-GENE-030131-8304]"
"ENSDARG00000022315";579;"ENSDARG00000022315";"atp6v1g1";9,55900827566654;0,707297687425142;0,947224884624474;-1,10791412940814;0,901545541486656;8,33444340295685;"1.62333991360342e-07      .";"3 x 12";"5 NA";"ATPase, H+ transporting, lysosomal, V1 subunit G1 [Source:ZFIN;Acc:ZDB-GENE-030131-6965]"
"ENSDARG00000063573";580;"ENSDARG00000063573";"vps41";9,40277780382117;0,710530966858933;0,947102781665597;-1,10261004677651;0,843260704616403;6,27537274101408;"5.53183358553699e-06      .";"4 x 12";"24 NA";"vacuolar protein sorting 41 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-6671]"
"ENSDARG00000069928";581;"ENSDARG00000069928";"prkceb";8,10460809264566;0,704690518103959;0,94373286315458;-1,35792528284633;0,801995002584417;5,37052554400227;"3.12437137970356e-05      .";"4 x 12";"13 NA";"protein kinase C, epsilon b [Source:ZFIN;Acc:ZDB-GENE-081028-47]"
"ENSDARG00000088908";582;"ENSDARG00000088908";"";9,14116619600278;0,816657061899276;0,93829032735621;-2,00257163927292;0,796584981223005;5,27080216124374;"3.80591569629773e-05      .";"5 x 10";"3 NA";""
"ENSDARG00000060854";583;"ENSDARG00000060854";"kctd3";7,49516623019448;1,09714928744369;0,937703796672365;-3,63611734934532;0,651550451283483;3,43551750358989;"0.00169791279642051      .";"1 x 11";"17 NA";"potassium channel tetramerization domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-060503-169]"
"ENSDARG00000099962";584;"ENSDARG00000099962";"";6,90417823591751;0,86226895008764;0,93750907871821;-2,45040720904895;0,774153491111651;4,89198123003189;"8.14147059650105e-05      .";"1 x 12";"7 NA";"PH domain and leucine rich repeat protein phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:29149]"
"ENSDARG00000088357";585;"ENSDARG00000088357";"acadl";7,98561832357802;0,840062492269825;0,935148933163719;-2,29947572039146;0,860560845174343;6,75814124109397;"2.29826606146233e-06      .";"5 x 9";"18 NA";"acyl-CoA dehydrogenase, long chain [Source:ZFIN;Acc:ZDB-GENE-040426-771]"
"ENSDARG00000013000";586;"ENSDARG00000013000";"ppfia2";8,74277375747394;0,977171437107835;0,931282443872991;-2,20920664368351;0,778785561176148;4,96603012167885;"7.00786786441698e-05      .";"1 x 11";"4 NA";"protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7905]"
"ENSDARG00000040002";587;"ENSDARG00000040002";"pnpla7b";9,05513492122838;0,713062135972581;0,930009301901006;-1,1842841751001;0,844521586297364;6,30803108141519;"5.20746201027045e-06      .";"4 x 12";"5 NA";"patatin-like phospholipase domain containing 7b [Source:ZFIN;Acc:ZDB-GENE-050309-66]"
"ENSDARG00000090063";588;"ENSDARG00000090063";"fa2h";7,54915216243934;1,14772670712339;0,924869780588805;-3,75904120781985;0,661295794921593;3,5263220702233;"0.00140163851944231      .";"1 x 11";"25 NA";"fatty acid 2-hydroxylase [Source:ZFIN;Acc:ZDB-GENE-031219-4]"
"ENSDARG00000103811";589;"ENSDARG00000103811";"agla";9,66158212250333;0,75701241607877;0,924509424630017;-1,33086516640703;0,902506299530337;8,38221708618685;"1.50553579159052e-07      .";"3 x 12";"2 NA";"amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase a [Source:ZFIN;Acc:ZDB-GENE-071004-6]"
"ENSDARG00000043371";590;"ENSDARG00000043371";"mdh2";10,1054279284415;0,68551425939945;0,918848070531448;-1,47925520651208;0,932376512923726;10,3170767223993;"8.880339352757e-09      .";"3 x 12";"10 NA";"malate dehydrogenase 2, NAD (mitochondrial) [Source:ZFIN;Acc:ZDB-GENE-040426-2143]"
"ENSDARG00000035256";591;"ENSDARG00000035256";"eef2l2";9,90822109506506;0,890032374111693;0,910533948213033;-1,97566772362296;0,886253115322397;7,65328745563134;"4.90279532749938e-07      .";"2 x 10";"5 NA";"eukaryotic translation elongation factor 2, like 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8112]"
"ENSDARG00000016994";592;"ENSDARG00000016994";"ssrp1b";8,38619532953899;0,881975911970397;0,908732264231285;-2,04338058243611;0,8435644803907;6,28320783631726;"5.45214433544938e-06      .";"3 x 11";"1 NA";"structure specific recognition protein 1b [Source:ZFIN;Acc:ZDB-GENE-041008-209]"
"ENSDARG00000008904";593;"ENSDARG00000008904";"smarca2";10,4357012266012;0,774451407231659;0,907924823807864;-1,72114397465263;0,937224468683208;10,7502468873694;"4.97395946652546e-09      .";"4 x 10";"5 NA";"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-5964]"
"ENSDARG00000032575";594;"ENSDARG00000032575";"ywhaz";11,7338066263179;0,782836978948342;0,902880726889569;-1,6885114665366;0,830984147063772;5,97512117611731;"9.70733431904236e-06      .";"3 x 13";"19 NA";"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide [Source:ZFIN;Acc:ZDB-GENE-030131-8554]"
"ENSDARG00000057652";595;"ENSDARG00000057652";"dbpb";8,60864871133228;0,77746340517246;0,894185034430658;-1,57036768155906;0,809290733995524;5,51092476943538;"2.37154027991071e-05      .";"1 x 13";"16 NA";"D site albumin promoter binding protein b [Source:ZFIN;Acc:ZDB-GENE-100922-6]"
"ENSDARG00000006025";596;"ENSDARG00000006025";"tp53i11b";6,98262077132547;0,852076640885833;0,878051378707784;-2,51190550212145;0,668414112466501;3,59464209220723;"0.00121326230066843      .";"1 x 12";"18 NA";"tumor protein p53 inducible protein 11b [Source:ZFIN;Acc:ZDB-GENE-030131-6328]"
"ENSDARG00000005713";597;"ENSDARG00000005713";"ethe1";5,85727335479821;0,692722333912635;0,865877644909686;-1,21730488406322;0,834946516891834;6,06868501340153;"8.13621241491091e-06      .";"4 x 12";"16 NA";"ethylmalonic encephalopathy 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2503]"
"ENSDARG00000002071";598;"ENSDARG00000002071";"adss";6,52544919157226;0,881751946127166;0,865759628542038;-2,00259431507798;0,722756553872601;4,18320771898337;"0.000351374293831697      .";"1 x 12";"13 NA";"adenylosuccinate synthase [Source:ZFIN;Acc:ZDB-GENE-050417-337]"
"ENSDARG00000105209";599;"ENSDARG00000105209";"si:ch73-103b11.2";9,96373902739053;0,822357629673737;0,865254039798163;-2,03118565594844;0,946734418631429;11,7601122780556;"1.37757316664988e-09      .";"1 x 11";"24 NA";"si:ch73-103b11.2 [Source:ZFIN;Acc:ZDB-GENE-080917-14]"
"ENSDARG00000104820";600;"ENSDARG00000104820";"psd3l";10,2127253267965;0,744895295622606;0,85705315301149;-1,86539282069139;0,843729127153247;6,28746319842761;"5.4093650131426e-06      .";"1 x 12";"10 NA";"pleckstrin and Sec7 domain containing 3, like [Source:ZFIN;Acc:ZDB-GENE-030131-8195]"
"ENSDARG00000003695";601;"ENSDARG00000003695";"vdac3";11,4508317128378;0,775677959900691;0,847757430390267;-1,59065480942785;0,976558859656509;18,1473899915768;"2.12962980583598e-12      .";"2 x 11";"8 NA";"voltage-dependent anion channel 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2380]"
"ENSDARG00000044902";602;"ENSDARG00000044902";"";12,0125545476392;0,664355628949957;0,84397845316207;-1,16193702244957;0,909461275072552;8,74926535385094;"8.51778179100648e-08      .";"4 x 11";"11 NA";"ATPase, Ca++ transporting, plasma membrane 4 [Source:ZFIN;Acc:ZDB-GENE-061027-60]"
"ENSDARG00000007867";603;"ENSDARG00000007867";"dazap2";10,1645445910694;0,642721067545233;0,839349933615933;-1,43127414420376;0,852179348947236;6,51451251527573;"3.56594253281273e-06      .";"5 x 11";"23 NA";"DAZ associated protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3036]"
"ENSDARG00000100753";604;"ENSDARG00000100753";"scarb2b";10,4185892529311;0,8535575555727;0,839157888625834;-2,62002136911338;0,809068874437298;5,5065497587905;"2.39191117024085e-05      .";"1 x 11";"KN150405.1 NA";""
"ENSDARG00000013979";605;"ENSDARG00000013979";"ndfip1";9,37568780672659;0,779000106452789;0,81501641948825;-2,02134797803503;0,925804370936279;9,79679394076655;"1.82612374111102e-08      .";"2 x 11";"14 NA";"Nedd4 family interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2767]"
"ENSDARG00000007818";606;"ENSDARG00000007818";"palm1b";10,0989830532868;0,751407631953744;0,814894183328274;-1,65267206064991;0,736753079552231;4,35844191654477;"0.000243789759051594      .";"4 x 12";"2 NA";"paralemmin 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1147]"
"ENSDARG00000063895";607;"ENSDARG00000063895";"ND1";13,4811442372495;0,730624529979593;0,81347750572605;-1,64859253143344;0,785668153144347;5,07990290112002;"5.57150065741974e-05      .";"5 x 11";"MT NA";"NADH dehydrogenase 1, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-7]"
"ENSDARG00000062430";608;"ENSDARG00000062430";"gpd2";8,40766767580168;0,676568531734952;0,802445901591286;-1,57656824114687;0,930533404316186;10,1640148518782;"1.09469964204578e-08      .";"2 x 13";"6 NA";"glycerol-3-phosphate dehydrogenase 2 (mitochondrial) [Source:ZFIN;Acc:ZDB-GENE-030131-4869]"
"ENSDARG00000068868";609;"ENSDARG00000068868";"nap1l4b";10,2160477347144;0,650023947075971;0,800963738732403;-1,35280556625272;0,917600300677428;9,23361325690712;"4.11582395942744e-08      .";"5 x 11";"7 NA";"nucleosome assembly protein 1-like 4b [Source:ZFIN;Acc:ZDB-GENE-041114-168]"
"ENSDARG00000092158";610;"ENSDARG00000092158";"cbx3b";8,15461314124785;1,3174670065619;0,800444813881516;-4,81629404937715;0,746939602564056;4,4936002968245;"0.000184191860673533      .";"1 x 10";"16 NA";"chromobox homolog 3b [Source:ZFIN;Acc:ZDB-GENE-070628-2]"
"ENSDARG00000024694";611;"ENSDARG00000024694";"myo1b";11,1363075116741;0,842190140802493;0,798176981044131;-2,44316194343982;0,894093463347513;7,98510857088139;"2.84053960575292e-07      .";"1 x 12";"9 NA";"myosin IB [Source:ZFIN;Acc:ZDB-GENE-030131-695]"
"ENSDARG00000011583";612;"ENSDARG00000011583";"cry1ab";8,30052309153949;0,749810315618177;0,797940256010158;-1,54109556911533;0,825395421396948;5,84811298279537;"1.23596657319869e-05      .";"5 x 11";"18 NA";"cryptochrome circadian clock 1ab [Source:ZFIN;Acc:ZDB-GENE-010426-3]"
"ENSDARG00000012586";613;"ENSDARG00000012586";"fmnl2a";10,671977343934;0,709132853714546;0,787929895306945;-1,88390225704413;0,854890533229669;6,59118473037766;"3.10281000404089e-06      .";"1 x 13";"9 NA";"formin-like 2a [Source:ZFIN;Acc:ZDB-GENE-081105-70]"
"ENSDARG00000018460";614;"ENSDARG00000018460";"mbnl2";10,534076736856;0,739194654674978;0,781678151405288;-1,57819317044648;0,83079522908477;5,97073501122474;"9.78829768050193e-06      .";"1 x 13";"1 NA";"muscleblind-like splicing regulator 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9582]"
"ENSDARG00000038858";615;"ENSDARG00000038858";"setd7";7,30478848994034;0,925758328564443;0,773860388562229;-3,07481537288208;0,80494099630793;5,426371620934;"2.79902813609123e-05      .";"1 x 12";"14 NA";"SET domain containing (lysine methyltransferase) 7 [Source:ZFIN;Acc:ZDB-GENE-040718-156]"
"ENSDARG00000026801";616;"ENSDARG00000026801";"stau2";10,976754372867;0,563328427015766;0,769225650556306;-1,09377063580458;0,939636660233585;10,9843186170884;"3.66360553005762e-09      .";"4 x 12";"24 NA";"staufen double-stranded RNA binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-687]"
"ENSDARG00000070721";617;"ENSDARG00000070721";"vdrb";9,67261004946427;0,604771962166422;0,761276973626575;-1,45673190514014;0,902139240793103;8,36388633982198;"1.54963963439059e-07      .";"4 x 12";"6 NA";"vitamin D receptor b [Source:ZFIN;Acc:ZDB-GENE-080403-10]"
"ENSDARG00000015059";618;"ENSDARG00000015059";"daam1a";9,87350677520582;0,819610905185668;0,755563151282834;-1,96305868005127;0,8156409357132;5,63912569456962;"1.84782205869816e-05      .";"1 x 11";"17 NA";"dishevelled associated activator of morphogenesis 1a [Source:ZFIN;Acc:ZDB-GENE-030911-6]"
"ENSDARG00000062485";619;"ENSDARG00000062485";"dock11";10,300482792095;0,724092565702987;0,751140410538053;-1,25365683707074;0,903648512469603;8,43989289807974;"1.3751592886635e-07      .";"1 x 13";"7 NA";"dedicator of cytokinesis 11 [Source:ZFIN;Acc:ZDB-GENE-060503-196]"
"ENSDARG00000007098";620;"ENSDARG00000007098";"itm2ba";10,879364681243;0,664160935486866;0,706672372176232;-1,24734099594428;0,868538505415018;7,00968915668347;"1.47271995487586e-06      .";"5 x 11";"6 NA";"integral membrane protein 2Ba [Source:ZFIN;Acc:ZDB-GENE-030131-2352]"
"ENSDARG00000040657";621;"ENSDARG00000040657";"wipi1";8,84201676062924;0,619662902432966;0,702917594685132;-1,10534974695764;0,813866065967975;5,60270229059465;"1.98314845898384e-05      .";"1 x 14";"3 NA";"WD repeat domain, phosphoinositide interacting 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1404]"
