"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000105147";544;"ENSDARG00000105147";"osbpl1a";9,74006184735364;1,63975840001072;1,57439643595234;-2,75264993538546;0,945434933747776;11,6071591229956;"1.66365521359069e-09      .";"5 x 1";"22 NA";"oxysterol binding protein-like 1A [Source:ZFIN;Acc:ZDB-GENE-050208-657]"
"ENSDARG00000008363";545;"ENSDARG00000008363";"mcl1b";10,8668001918631;1,45098225087467;1,56983447740051;-2,58291428681478;0,918958566366369;9,32115147163538;"3.61915679647495e-08      .";"3 x 6";"16 NA";"MCL1, BCL2 family apoptosis regulator b [Source:ZFIN;Acc:ZDB-GENE-030825-1]"
"ENSDARG00000015546";546;"ENSDARG00000015546";"alpl";9,81122197616933;1,28456296592944;1,54836940970817;-2,66472366383896;0,885066489735697;7,60587558593658;"5.30663487818828e-07      .";"2 x 7";"11 NA";"alkaline phosphatase, liver/bone/kidney [Source:ZFIN;Acc:ZDB-GENE-040420-1]"
"ENSDARG00000008816";547;"ENSDARG00000008816";"glud1a";10,1231860113426;1,28426154631489;1,54803083297277;-2,05059559692008;0,954127266444344;12,7471344280697;"4.26750634829887e-10      .";"4 x 5";"13 NA";"glutamate dehydrogenase 1a [Source:ZFIN;Acc:ZDB-GENE-030114-2]"
"ENSDARG00000019253";548;"ENSDARG00000019253";"rhag";12,865534611878;1,59115260111845;1,53684630831748;-3,80357732283799;0,849174888897225;6,43178196892918;"4.14724993480498e-06      .";"5 x 2";"20 NA";"Rh-associated glycoprotein [Source:ZFIN;Acc:ZDB-GENE-030131-8229]"
"ENSDARG00000100002";549;"ENSDARG00000100002";"";6,41283846070085;1,41785527380374;1,53592809099324;-2,80321515710282;0,863856856127435;6,85958134114194;"1.91870009502715e-06      .";"6 x 1";"11 NA";"chitobiase, di-N-acetyl- [Source:ZFIN;Acc:ZDB-GENE-050522-422]"
"ENSDARG00000035598";550;"ENSDARG00000035598";"coro1ca";11,6343771022856;1,37004676008941;1,5314354468324;-2,2287457889492;0,936166741972829;10,6516850379392;"5.66614888342087e-09      .";"5 x 2";"5 NA";"coronin, actin binding protein, 1Ca [Source:ZFIN;Acc:ZDB-GENE-030114-6]"
"ENSDARG00000042793";551;"ENSDARG00000042793";"tpp1";9,87022468244885;1,47364896868197;1,51892133041179;-2,5496241368687;0,921959084292355;9,52222396420519;"2.70221480747068e-08      .";"5 x 1";"17 NA";"tripeptidyl peptidase I [Source:ZFIN;Acc:ZDB-GENE-030131-6654]"
"ENSDARG00000043154";552;"ENSDARG00000043154";"ucp2";10,847182827564;1,3178412904138;1,51814391234764;-2,11159040201777;0,864967457306798;6,89453384425818;"1.80358610935016e-06      .";"7 x 1";"10 NA";"uncoupling protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1317]"
"ENSDARG00000102106";553;"ENSDARG00000102106";"tgm1l1";9,49130894566385;1,6590075387908;1,50366651841373;-3,507444892191;0,889878391142299;7,80256596059104;"3.82860891434689e-07      .";"3 x 5";"2 NA";"transglutaminase 1 like 1 [Source:ZFIN;Acc:ZDB-GENE-060503-139]"
"ENSDARG00000003952";554;"ENSDARG00000003952";"pfn2";13,2650764053738;1,24258221126127;1,49557407547611;-1,96090438337747;0,973749649398488;17,1117221017457;"5.22071275099734e-12      .";"4 x 5";"22 NA";"profilin 2 [Source:ZFIN;Acc:ZDB-GENE-040115-4]"
"ENSDARG00000077964";555;"ENSDARG00000077964";"";10,5714212481979;1,35827216100989;1,48650571685001;-1,8815107862463;0,981147989677235;20,3075352694829;"3.78141962187328e-13      .";"4 x 4";"16 NA";"LIM domains containing 1a [Source:ZFIN;Acc:ZDB-GENE-070712-1]"
"ENSDARG00000029168";556;"ENSDARG00000029168";"ppfibp2b";9,70664382157419;1,46616762378047;1,48302635934224;-2,39123449228793;0,953256711462986;12,6191635426927;"4.94643659365579e-10      .";"5 x 2";"25 NA";"PTPRF interacting protein, binding protein 2b (liprin beta 2) [Source:ZFIN;Acc:ZDB-GENE-040718-54]"
"ENSDARG00000077467";557;"ENSDARG00000077467";"sox10";10,1850847187872;1,47672886706333;1,47794979380622;-2,99235422677624;0,909064118279746;8,72723376176862;"8.81001156471939e-08      .";"3 x 4";"3 NA";"SRY (sex determining region Y)-box 10 [Source:ZFIN;Acc:ZDB-GENE-011207-1]"
"ENSDARG00000057949";558;"ENSDARG00000057949";"slc43a3b";7,50808661888858;1,26000959638415;1,47678366059385;-2,85701693160379;0,864279878438347;6,87284765637804;"1.87413091823352e-06      .";"4 x 6";"14 NA";"solute carrier family 43, member 3b [Source:ZFIN;Acc:ZDB-GENE-060312-28]"
"ENSDARG00000021895";559;"ENSDARG00000021895";"disc1";10,3205135240746;1,38154736396845;1,46716527977457;-2,55043778269865;0,955371516648641;12,9363445477422;"3.43832740057337e-10      .";"3 x 5";"13 NA";"disrupted in schizophrenia 1 [Source:ZFIN;Acc:ZDB-GENE-090122-1]"
"ENSDARG00000044254";560;"ENSDARG00000044254";"anxa3b";9,05563108052428;1,25459607163546;1,46628452658192;-1,99852357040742;0,965749430634638;14,8876611375812;"4.27606838826478e-11      .";"4 x 5";"10 NA";"annexin A3b [Source:ZFIN;Acc:ZDB-GENE-041114-128]"
"ENSDARG00000013976";561;"ENSDARG00000013976";"anxa13";9,5139379000984;1,18972073479459;1,46076980518312;-2,54445523697227;0,898303964622696;8,17802472482066;"2.0815742374225e-07      .";"4 x 6";"24 NA";"annexin A13 [Source:ZFIN;Acc:ZDB-GENE-010406-1]"
"ENSDARG00000007693";562;"ENSDARG00000007693";"nfkbiab";10,9253364817781;1,1294434648882;1,43999025813353;-2,07513127598724;0,905204018605907;8,5200227943489;"1.21336708569508e-07      .";"3 x 7";"17 NA";"nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha b [Source:ZFIN;Acc:ZDB-GENE-030131-1819]"
"ENSDARG00000099843";563;"ENSDARG00000099843";"";9,74938377411031;1,31259038210016;1,42075831228933;-2,32066080932461;0,919321432856601;9,34489512595144;"3.49560983492481e-08      .";"4 x 5";"18 NA";"neural precursor cell expressed, developmentally down-regulated 4a [Source:ZFIN;Acc:ZDB-GENE-051005-2]"
"ENSDARG00000003675";564;"ENSDARG00000003675";"cryl1";7,52251992826416;1,31397636932966;1,40201616734287;-3,51368207680011;0,69482121173723;3,8645056095445;"0.000686349693895805      .";"8 x 1";"9 NA";"crystallin, lambda 1 [Source:ZFIN;Acc:ZDB-GENE-060810-7]"
"ENSDARG00000063407";565;"ENSDARG00000063407";"";10,4602696373236;1,20580160796551;1,38079971214701;-1,74627800204759;0,965436679370726;14,8165307832271;"4.59408067143841e-11      .";"4 x 5";"16 NA";""
"ENSDARG00000055115";566;"ENSDARG00000055115";"dtnbp1a";8,76029810663072;1,25869987099732;1,36979193900523;-2,79384483946632;0,929580070794185;10,0871296094161;"1.21709772260559e-08      .";"4 x 5";"16 NA";"dystrobrevin binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1036]"
"ENSDARG00000099313";567;"ENSDARG00000099313";"naga";9,43736186631882;1,35501827217133;1,36110338192222;-2,30291021100623;0,903700095238859;8,4425205174657;"1.3695094369659e-07      .";"6 x 1";"4 NA";"N-acetylgalactosaminidase, alpha [Source:ZFIN;Acc:ZDB-GENE-051113-256]"
"ENSDARG00000075139";568;"ENSDARG00000075139";"hdac5";10,3425904396989;1,23071796956608;1,34574629159957;-2,2719957331113;0,905870613724296;8,55493752524647;"1.14924192606836e-07      .";"3 x 7";"3 NA";"histone deacetylase 5 [Source:ZFIN;Acc:ZDB-GENE-121219-3]"
"ENSDARG00000004301";569;"ENSDARG00000004301";"rhogb";8,72650606288044;1,39552820422232;1,29178597885543;-2,58695272910397;0,85123032507843;6,48813149810483;"3.74148511173011e-06      .";"7 x 1";"21 NA";"ras homolog family member Gb [Source:ZFIN;Acc:ZDB-GENE-030131-8877]"
"ENSDARG00000052074";570;"ENSDARG00000052074";"si:ch211-122f10.4";8,43576258955757;1,34692762026212;1,27148919185497;-2,28129685736459;0,803083446023352;5,39102863449822;"3.00061406568464e-05      .";"7 x 1";"7 NA";"si:ch211-122f10.4 [Source:ZFIN;Acc:ZDB-GENE-140106-45]"
"ENSDARG00000026682";571;"ENSDARG00000026682";"zgc:101583";8,28150371663092;1,22077852922036;1,14553549499747;-2,6172234251343;0,764572213447939;4,7449312481541;"0.000109844211895416      .";"8 x 1";"14 NA";"zgc:101583 [Source:ZFIN;Acc:ZDB-GENE-041212-75]"
