"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000099221";539;"ENSDARG00000099221";"ppp2r2bb";7,63709785835032;1,17826165168391;1,82029982064847;-2,26473732843545;0,918727849393699;9,3061341142926;"3.69966205449046e-08      .";"6 x 40";"21 NA";"protein phosphatase 2, regulatory subunit B, beta b [Source:ZFIN;Acc:ZDB-GENE-041010-39]"
"ENSDARG00000103848";540;"ENSDARG00000103848";"apba1a";7,69678652477888;1,3201034552233;1,80742563687026;-4,21134543909144;0,842370895450421;6,25254186318342;"5.77102240562066e-06      .";"3 x 36";"5 NA";"amyloid beta (A4) precursor protein-binding, family A, member 1a [Source:ZFIN;Acc:ZDB-GENE-060526-175]"
"ENSDARG00000060915";541;"ENSDARG00000060915";"fbxl16";7,25918388331705;1,35640583132608;1,79530433361352;-3,76971953497016;0,830506153796655;5,96403635379768;"9.91330162247728e-06      .";"5 x 40";"3 NA";"F-box and leucine-rich repeat protein 16 [Source:ZFIN;Acc:ZDB-GENE-120215-180]"
"ENSDARG00000091593";542;"ENSDARG00000091593";"";12,8928290626076;1,50687260651226;1,78306337689668;-4,47710885987389;0,722655028875351;4,18197771897113;"0.0003522796616372      .";"2 x 36";"9 NA";"U1 spliceosomal RNA [Source:RFAM;Acc:RF00003]"
"ENSDARG00000012071";543;"ENSDARG00000012071";"";7,10615583315177;1,34097974085793;1,77419440045773;-3,46736319526807;0,836541399952081;6,10721460524971;"7.56826394510135e-06      .";"1 x 35";"20 NA";"angiopoietin-like 1a [Source:ZFIN;Acc:ZDB-GENE-040724-269]"
"ENSDARG00000053205";544;"ENSDARG00000053205";"ppfia4";7,26497050615771;1,27132675482026;1,76231585503287;-3,59095742947089;0,744341049163131;4,45846908805437;"0.000198084842395141      .";"4 x 37";"11 NA";"protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4 [Source:ZFIN;Acc:ZDB-GENE-070720-14]"
"ENSDARG00000043257";545;"ENSDARG00000043257";"ckbb";12,5760813314227;1,63506509846663;1,7620762332725;-3,78712685283243;0,860059484474143;6,74300263691509;"2.36130344366536e-06      .";"1 x 37";"20 NA";"creatine kinase, brain b [Source:ZFIN;Acc:ZDB-GENE-020103-2]"
"ENSDARG00000070929";546;"ENSDARG00000070929";"sox14";6,38626596263599;1,25876339818451;1,7350313035862;-2,46327769854329;0,956883298948354;13,1769148726473;"2.62237342951721e-10      .";"4 x 38";"6 NA";"SRY (sex determining region Y)-box 14 [Source:ZFIN;Acc:ZDB-GENE-051113-268]"
"ENSDARG00000052766";547;"ENSDARG00000052766";"";7,08979751830374;1,19126890585573;1,69294801771314;-3,25663900988544;0,872016367281684;7,12611112518634;"1.20206739206985e-06      .";"4 x 36";"1 NA";"si:ch211-239f4.1 [Source:ZFIN;Acc:ZDB-GENE-061207-24]"
"ENSDARG00000075281";548;"ENSDARG00000075281";"tbc1d30";6,75413150340997;1,11149995561701;1,68653486034767;-2,68799011144596;0,907333186923071;8,63279426478717;"1.01872761337773e-07      .";"4 x 36";"4 NA";"TBC1 domain family, member 30 [Source:ZFIN;Acc:ZDB-GENE-030131-2064]"
"ENSDARG00000056639";549;"ENSDARG00000056639";"rltpr";6,83320102125884;1,11246007114297;1,68258472967439;-2,87770121438881;0,889343695500271;7,78011571733773;"3.97295235043948e-07      .";"4 x 36";"18 NA";"RGD motif, leucine rich repeats, tropomodulin domain and proline-rich containing [Source:ZFIN;Acc:ZDB-GENE-050419-197]"
"ENSDARG00000019702";550;"ENSDARG00000019702";"aldocb";9,36536398942708;1,44700945592887;1,67262534455508;-4,15204999848684;0,752152989925532;4,56549975131744;"0.000158775995749427      .";"1 x 35";"21 NA";"aldolase C, fructose-bisphosphate, b [Source:ZFIN;Acc:ZDB-GENE-030821-1]"
"ENSDARG00000008660";551;"ENSDARG00000008660";"coro1b";8,44386574177539;1,0508102321459;1,64796137026797;-2,67226094753577;0,903967592443408;8,45617901043681;"1.34053118605593e-07      .";"5 x 37";"7 NA";"coronin, actin binding protein, 1B [Source:ZFIN;Acc:ZDB-GENE-040123-3]"
"ENSDARG00000090968";552;"ENSDARG00000090968";"";12,2904017574795;1,46968335692164;1,63996068767773;-4,38195592407536;0,717189038000029;4,11657906379573;"0.000403987759249436      .";"2 x 36";"9 NA";"U1 spliceosomal RNA [Source:RFAM;Acc:RF00003]"
"ENSDARG00000040162";553;"ENSDARG00000040162";"zgc:165461";7,79733013700318;1,52891024947069;1,62764627663347;-4,56005794945913;0,867955174474387;6,99058256234368;"1.5228944734158e-06      .";"2 x 40";"17 NA";"zgc:165461 [Source:ZFIN;Acc:ZDB-GENE-050208-135]"
"ENSDARG00000103001";554;"ENSDARG00000103001";"si:ch73-215d9.1";6,3939589739048;1,22935133840609;1,6207480446665;-2,3442817406825;0,841410810732583;6,22810527999633;"6.0389805631722e-06      .";"4 x 36";"16 NA";"si:ch73-215d9.1 [Source:ZFIN;Acc:ZDB-GENE-100922-40]"
"ENSDARG00000055400";555;"ENSDARG00000055400";"si:dkey-56f14.7";7,52389122452171;1,66333377808568;1,62049378350675;-4,2283083932134;0,857550904879358;6,66837003649199;"2.69951107090272e-06      .";"1 x 38";"16 NA";"si:dkey-56f14.7 [Source:ZFIN;Acc:ZDB-GENE-131121-78]"
"ENSDARG00000036194";556;"ENSDARG00000036194";"pitx2";7,28890491112691;1,41141711126425;1,61565960262855;-3,79206028228343;0,820643435165503;5,74438318853932;"1.5079301945331e-05      .";"3 x 40";"14 NA";"paired-like homeodomain 2 [Source:ZFIN;Acc:ZDB-GENE-990714-27]"
"ENSDARG00000036295";557;"ENSDARG00000036295";"golga7ba";7,75073036814433;1,46180712890669;1,6055545070133;-4,48502072754816;0,922601980295268;9,56675730383439;"2.53441070352523e-08      .";"2 x 39";"1 NA";"golgin A7 family, member Ba [Source:ZFIN;Acc:ZDB-GENE-050417-14]"
"ENSDARG00000070677";558;"ENSDARG00000070677";"fezf2";6,47561084869911;1,21470265344593;1,54296449425229;-2,4040552890596;0,805337507204195;5,43397423162586;"2.75752397401741e-05      .";"6 x 40";"11 NA";"FEZ family zinc finger 2 [Source:ZFIN;Acc:ZDB-GENE-001103-3]"
"ENSDARG00000087688";559;"ENSDARG00000087688";"klhl29";7,04995218705039;1,08145016444978;1,51983186031751;-3,05875622680312;0,86915559370976;7,03003056168007;"1.42119556789666e-06      .";"4 x 36";"20 NA";"kelch-like family member 29 [Source:ZFIN;Acc:ZDB-GENE-121114-1]"
"ENSDARG00000063014";560;"ENSDARG00000063014";"dbpa";7,60252172641007;1,69211617832108;1,49703806597123;-4,33997518857523;0,783863732715318;5,04958748861837;"5.9214549578579e-05      .";"1 x 37";"19 NA";"D site albumin promoter binding protein a [Source:ZFIN;Acc:ZDB-GENE-060503-802]"
"ENSDARG00000035808";561;"ENSDARG00000035808";"clcn4";6,92838582245001;1,08969057855236;1,4531304963948;-2,72166483491976;0,822187396969991;5,77767378729015;"1.41446706226622e-05      .";"5 x 37";"11 NA";"chloride channel, voltage-sensitive 4 [Source:ZFIN;Acc:ZDB-GENE-061013-353]"
"ENSDARG00000063149";562;"ENSDARG00000063149";"tmtc1";8,4434760230585;1,52658477857332;1,42603824652598;-5,37862798744082;0,717575015256211;4,12114491520762;"0.00040013990983101      .";"2 x 37";"4 NA";"transmembrane and tetratricopeptide repeat containing 1 [Source:ZFIN;Acc:ZDB-GENE-070705-219]"
"ENSDARG00000071678";563;"ENSDARG00000071678";"atcaya";6,73391196786602;1,34783136196371;1,41434345265001;-2,85028559960672;0,755815230363721;4,61718140813531;"0.000142744510916781      .";"5 x 39";"22 NA";"ataxia, cerebellar, Cayman type a [Source:ZFIN;Acc:ZDB-GENE-070705-185]"
"ENSDARG00000059279";564;"ENSDARG00000059279";"tfap2a";9,75576732248039;1,13544951404894;1,33584764512172;-2,88767248028618;0,851559644443734;6,49725956344298;"3.6797493547791e-06      .";"5 x 38";"24 NA";"transcription factor AP-2 alpha [Source:ZFIN;Acc:ZDB-GENE-011212-6]"
"ENSDARG00000057729";565;"ENSDARG00000057729";"ephb6";7,38462842725738;1,13181851930181;1,2988985407364;-3,48230962833221;0,785430643348817;5,07589337653125;"5.61653717336963e-05      .";"4 x 36";"16 NA";"eph receptor B6 [Source:ZFIN;Acc:ZDB-GENE-100922-51]"
"ENSDARG00000010186";566;"ENSDARG00000010186";"myo3a";7,08127187505783;1,27082735536187;1,26022990969077;-3,14420800469805;0,831183554651933;5,97975812865101;"9.62249699609785e-06      .";"3 x 37";"24 NA";"myosin IIIA [Source:ZFIN;Acc:ZDB-GENE-041026-4]"
"ENSDARG00000043210";567;"ENSDARG00000043210";"nfic";7,11190040319331;1,20881845713839;1,15029077560679;-3,22318215505745;0,839987143019327;6,19224022337047;"6.45590321157741e-06      .";"1 x 35";"8 NA";"nuclear factor I/C [Source:ZFIN;Acc:ZDB-GENE-080305-2]"
"ENSDARG00000033140";568;"ENSDARG00000033140";"desi1a";7,16898098163915;1,32378841892245;1,09224785283525;-3,34701548246889;0,825697399855768;5,8548338753991;"1.22020223030095e-05      .";"2 x 36";"3 NA";"desumoylating isopeptidase 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1657]"
"ENSDARG00000061215";569;"ENSDARG00000061215";"fam149b1";7,93613790338787;1,19944221850105;1,08496841156657;-4,39927385555748;0,75458189294855;4,59966548477237;"0.000147983716436206      .";"5 x 38";"17 NA";"family with sequence similarity 149, member B1 [Source:ZFIN;Acc:ZDB-GENE-070112-2102]"
